51 1068.740000 403.691000 1045.490000 474.341000 1001.150000 471.438000 945.312000 527.245000 977.833000 580.349000 1092.450000 471.459000 1121.820000 527.385000 1110.050000 577.284000 1051.180000 624.433000 1021.900000 624.541000 1021.780000 739.377000 1007.100000 856.968000 1083.610000 624.360000 1092.520000 736.364000 1095.560000 842.308000 1048.440000 389.192000 1071.740000 391.959000 1024.860000 409.463000 0.000000 0.000000 1139.550000 877.551000 1142.430000 862.955000 1092.290000 857.103000 1015.880000 892.295000 998.191000 886.449000 1012.940000 862.900000
52 1068.740000 403.736000 1048.160000 474.325000 1001.160000 471.449000 945.316000 527.235000 977.835000 580.340000 1092.480000 471.438000 1121.860000 527.376000 1110.050000 577.257000 1048.460000 624.411000 1021.890000 624.518000 1021.800000 739.318000 1007.060000 856.971000 1080.710000 621.624000 1092.490000 736.342000 1098.280000 842.308000 1048.460000 391.926000 1071.750000 392.002000 1024.880000 409.469000 0.000000 0.000000 1139.540000 877.608000 1142.440000 862.997000 1092.320000 857.089000 1015.870000 892.330000 998.184000 886.474000 1010.060000 862.907000
53 1068.750000 403.722000 1045.490000 474.327000 1001.160000 471.447000 945.321000 527.222000 977.823000 580.350000 1092.460000 471.436000 1121.870000 527.377000 1110.030000 577.265000 1048.460000 624.400000 1021.890000 624.506000 1021.810000 739.330000 1007.080000 856.967000 1080.730000 621.613000 1092.500000 736.342000 1098.280000 842.298000 1048.470000 391.909000 1071.760000 391.986000 1024.890000 409.456000 0.000000 0.000000 1139.570000 877.610000 1142.460000 862.995000 1092.310000 857.089000 1015.900000 892.353000 998.202000 886.485000 1010.070000 862.894000
54 1068.770000 403.717000 1048.180000 474.351000 1001.160000 471.463000 945.312000 527.216000 977.825000 580.328000 1092.510000 471.471000 1121.930000 527.457000 1110.020000 577.276000 1048.470000 624.445000 1021.890000 624.557000 1021.800000 742.102000 1007.100000 857.003000 1083.580000 624.365000 1092.550000 739.149000 1098.320000 842.308000 1051.200000 391.912000 1071.780000 391.988000 1024.890000 409.471000 1071.870000 412.370000 1139.580000 877.585000 1142.460000 862.968000 1092.370000 857.093000 1015.900000 892.341000 998.202000 886.477000 1010.070000 862.935000
55 1068.790000 403.716000 1048.220000 477.179000 1001.200000 474.330000 945.292000 527.231000 977.820000 580.318000 1092.540000 474.349000 1121.940000 527.448000 1110.060000 577.272000 1051.190000 624.575000 1021.890000 627.436000 1021.780000 742.193000 1007.090000 857.031000 1083.630000 624.485000 1092.580000 739.173000 1098.320000 842.314000 1051.220000 391.910000 1071.790000 391.992000 1024.900000 409.469000 0.000000 0.000000 1139.570000 877.591000 1142.460000 862.969000 1092.360000 857.097000 1015.900000 895.209000 998.204000 886.503000 1010.050000 862.942000
56 1068.790000 403.728000 1048.200000 477.207000 1001.190000 474.345000 945.328000 527.227000 977.809000 580.307000 1092.500000 477.184000 1124.810000 527.380000 1110.070000 577.325000 1051.180000 624.554000 1021.890000 627.426000 1021.800000 742.112000 1007.080000 857.027000 1083.600000 624.443000 1095.280000 736.338000 1098.330000 842.337000 1051.220000 391.926000 1071.790000 392.003000 1024.910000 409.480000 0.000000 0.000000 1139.530000 877.575000 1142.440000 862.961000 1092.370000 857.111000 1015.850000 892.356000 998.170000 886.483000 1010.060000 862.953000
57 1068.810000 403.775000 1048.210000 477.187000 1001.200000 474.344000 945.311000 527.213000 977.813000 580.296000 1092.530000 474.358000 1124.870000 527.338000 1110.100000 577.339000 1048.470000 624.522000 1021.890000 627.398000 1021.800000 742.092000 1007.090000 857.019000 1083.560000 624.404000 1095.330000 736.283000 1098.340000 842.308000 1051.230000 391.967000 1071.800000 392.015000 1024.900000 409.501000 0.000000 0.000000 1139.540000 877.583000 1142.420000 862.968000 1092.390000 857.067000 1015.850000 892.321000 998.177000 886.458000 1010.070000 862.953000
58 1068.870000 406.581000 1048.280000 477.182000 1001.250000 474.340000 945.282000 527.185000 977.800000 580.355000 1095.280000 474.334000 1127.730000 527.281000 1110.120000 577.399000 1048.470000 624.525000 1021.880000 627.394000 1021.830000 742.101000 1007.120000 857.039000 1080.730000 624.421000 1095.430000 733.420000 1098.340000 842.314000 1051.320000 391.984000 1071.870000 392.059000 1027.670000 409.500000 0.000000 0.000000 1139.520000 877.527000 1142.430000 862.929000 1092.370000 857.080000 1015.880000 895.198000 998.208000 886.507000 1012.930000 862.978000
59 1068.940000 406.651000 1048.310000 477.211000 1001.310000 477.193000 945.230000 524.449000 977.789000 580.364000 1095.300000 474.347000 1127.750000 527.298000 1110.060000 577.456000 1048.460000 624.545000 1021.860000 627.433000 1021.830000 742.105000 1007.150000 857.041000 1083.560000 624.429000 1095.430000 733.333000 1098.350000 842.321000 1054.200000 392.018000 1071.980000 394.871000 1027.720000 409.508000 0.000000 0.000000 1139.530000 877.525000 1142.430000 862.927000 1092.380000 857.104000 1015.890000 892.350000 998.207000 886.480000 1012.970000 862.977000
60 1068.950000 409.443000 1048.380000 477.242000 1004.160000 477.244000 945.297000 524.444000 977.796000 580.367000 1095.300000 474.400000 1127.800000 527.225000 1110.080000 577.431000 1048.450000 624.588000 1021.880000 627.474000 1021.790000 742.251000 1007.080000 857.093000 1080.660000 624.458000 1095.560000 733.313000 1098.350000 845.217000 1054.220000 394.855000 1074.730000 394.932000 1027.730000 409.561000 0.000000 0.000000 1139.630000 877.565000 1142.500000 862.925000 1092.360000 859.835000 1015.880000 892.315000 998.188000 886.461000 1010.050000 865.794000
61 1068.970000 406.715000 1048.430000 477.274000 1004.200000 477.277000 945.280000 524.403000 977.791000 580.361000 1095.380000 477.213000 1130.690000 527.339000 1110.050000 577.520000 1048.450000 627.375000 1021.880000 630.322000 1021.780000 742.327000 1007.090000 857.109000 1080.660000 624.502000 1098.420000 736.248000 1098.350000 845.229000 1057.130000 394.864000 1074.750000 394.978000 1027.820000 409.624000 1083.570000 412.477000 1142.360000 877.562000 1142.520000 862.924000 1092.340000 859.857000 1015.870000 892.292000 998.181000 886.449000 1010.060000 865.815000
62 1071.710000 409.554000 1051.190000 477.351000 1004.230000 480.071000 945.330000 524.417000 977.775000 580.386000 1095.490000 477.282000 1130.710000 527.436000 1110.060000 577.533000 1051.190000 627.452000 1021.920000 630.382000 1021.790000 745.179000 1007.110000 857.090000 1080.710000 624.573000 1104.230000 733.348000 1098.380000 842.322000 1060.020000 397.830000 1074.880000 400.740000 1033.590000 412.474000 1086.460000 415.470000 1139.660000 877.585000 1142.510000 862.950000 1092.360000 857.104000 1015.850000 892.270000 998.180000 886.436000 1010.070000 865.788000
63 1071.860000 409.750000 1051.200000 480.155000 1004.210000 480.252000 945.275000 527.185000 977.789000 583.261000 1095.500000 480.128000 1133.650000 527.341000 1110.140000 577.507000 1048.430000 630.335000 1021.850000 633.312000 1021.770000 750.991000 1007.110000 857.089000 1080.660000 627.386000 1112.930000 736.213000 1098.380000 842.320000 1063.040000 403.691000 1080.650000 406.592000 1036.570000 412.485000 0.000000 0.000000 1139.620000 877.591000 1142.480000 862.971000 1092.370000 857.079000 1013.030000 892.293000 998.183000 886.448000 1010.080000 865.770000
64 1071.920000 412.651000 1051.290000 480.271000 1004.260000 480.377000 945.213000 527.270000 980.561000 586.254000 1098.280000 480.218000 1133.710000 527.454000 1110.120000 583.291000 1048.420000 633.270000 1021.860000 636.225000 1021.770000 748.133000 1007.100000 857.109000 1080.640000 627.516000 1115.820000 736.372000 1098.430000 842.301000 1065.870000 409.536000 1080.650000 409.542000 1042.300000 415.548000 0.000000 0.000000 1139.550000 877.561000 1142.450000 862.958000 1092.420000 857.017000 1015.880000 892.311000 998.217000 886.474000 1010.060000 865.773000
65 1072.010000 415.601000 1051.290000 483.153000 1004.210000 483.219000 945.208000 527.421000 980.557000 594.928000 1098.330000 483.062000 1136.580000 530.232000 1107.150000 589.095000 1048.400000 636.208000 1021.820000 639.172000 1021.780000 751.058000 1007.170000 857.092000 1080.660000 630.387000 1115.990000 739.170000 1098.420000 842.331000 1065.970000 409.743000 1080.730000 409.726000 1042.390000 421.407000 0.000000 0.000000 1139.540000 877.557000 1142.430000 862.960000 1092.400000 856.981000 1015.870000 892.282000 998.199000 886.444000 1012.970000 862.991000
66 1074.790000 427.206000 1051.320000 486.095000 1004.200000 486.210000 945.230000 530.244000 980.629000 597.865000 1101.280000 483.226000 1139.400000 530.448000 1107.200000 592.136000 1048.400000 639.217000 1021.820000 642.120000 1021.750000 753.999000 1007.140000 857.063000 1080.680000 636.208000 1116.060000 739.207000 1098.400000 845.208000 1068.730000 412.653000 1083.640000 412.687000 1042.380000 430.135000 0.000000 0.000000 1139.540000 877.582000 1142.420000 862.998000 1092.350000 857.008000 1015.900000 889.423000 998.201000 886.420000 1012.980000 862.986000
67 1077.680000 433.089000 1051.350000 492.067000 1004.210000 497.888000 942.387000 530.433000 977.784000 598.087000 1101.300000 486.179000 1139.480000 536.236000 1104.250000 595.028000 1048.460000 644.955000 1021.850000 645.050000 1021.670000 759.743000 1009.990000 857.085000 1083.580000 642.114000 1118.940000 739.383000 1098.370000 845.183000 1068.800000 418.507000 1089.380000 421.339000 1042.460000 433.127000 0.000000 0.000000 1139.610000 877.588000 1142.420000 865.781000 1092.330000 856.957000 1015.880000 892.272000 998.191000 886.447000 1015.880000 865.789000
68 1077.730000 436.141000 1051.370000 500.833000 1007.160000 503.635000 945.265000 536.224000 977.697000 600.893000 1101.260000 497.891000 1139.550000 542.031000 1101.320000 597.977000 1048.420000 645.087000 1021.790000 645.178000 1021.680000 759.753000 1007.140000 859.898000 1080.720000 644.992000 1119.060000 742.172000 1098.430000 845.268000 1068.900000 430.270000 1089.400000 432.987000 1045.300000 436.189000 0.000000 0.000000 1139.630000 877.587000 1142.420000 865.787000 1092.370000 857.059000 1012.940000 895.199000 998.120000 886.512000 1012.990000 868.720000
69 1080.670000 441.989000 1054.220000 503.835000 1010.000000 503.929000 948.107000 544.994000 977.755000 603.929000 1101.250000 503.759000 1139.620000 545.058000 1104.190000 600.833000 1048.420000 645.174000 1021.790000 647.989000 1021.650000 759.891000 1007.160000 859.839000 1080.690000 645.083000 1121.910000 742.166000 1098.430000 848.100000 1068.990000 435.963000 1089.480000 435.977000 1045.360000 441.986000 0.000000 0.000000 1142.370000 877.560000 1142.420000 862.997000 1092.350000 857.066000 1012.990000 892.362000 998.141000 886.496000 1015.870000 865.820000
70 1083.640000 453.756000 1060.030000 509.624000 1013.000000 509.746000 945.270000 550.830000 977.799000 615.603000 1104.260000 506.793000 1139.580000 551.002000 1101.260000 606.757000 1048.380000 647.911000 1021.730000 648.038000 1021.670000 762.638000 1007.170000 859.887000 1077.790000 645.101000 1124.860000 742.311000 1098.460000 848.148000 1071.720000 439.126000 1092.350000 439.118000 1045.420000 456.612000 0.000000 0.000000 1142.430000 877.569000 1142.450000 865.777000 1092.340000 857.085000 1015.850000 892.289000 998.157000 886.466000 1015.860000 865.875000
71 1089.410000 459.682000 1057.180000 524.326000 1013.020000 524.433000 945.286000 553.840000 980.575000 621.429000 1104.250000 518.546000 1139.580000 556.747000 1098.350000 612.723000 1048.420000 648.163000 1021.790000 651.043000 1021.650000 762.707000 1007.170000 859.887000 1080.660000 648.046000 1127.810000 745.116000 1098.440000 848.122000 1071.850000 453.822000 1092.430000 456.533000 1045.490000 459.817000 0.000000 0.000000 1142.480000 877.547000 1142.440000 865.776000 1092.330000 857.019000 1015.860000 892.320000 998.183000 886.491000 1013.020000 865.866000
72 1089.530000 474.303000 1065.850000 527.414000 1018.760000 530.188000 948.192000 556.897000 977.711000 621.625000 1107.120000 527.294000 1139.660000 556.821000 1098.380000 618.559000 1048.330000 653.933000 1021.720000 659.741000 1021.630000 762.862000 1010.000000 859.894000 1077.700000 650.969000 1133.580000 745.196000 1098.460000 848.147000 1071.970000 459.770000 1092.530000 459.719000 1048.280000 474.308000 0.000000 0.000000 1142.390000 877.555000 1142.390000 865.797000 1092.360000 857.031000 1013.010000 892.355000 998.153000 886.499000 1015.930000 865.840000
73 1092.300000 480.320000 1063.050000 536.128000 1018.900000 536.231000 948.153000 568.592000 977.665000 624.534000 1104.260000 533.284000 1142.430000 571.449000 1098.410000 621.452000 1048.360000 659.736000 1021.770000 662.676000 1021.620000 762.868000 1009.990000 859.869000 1077.770000 653.922000 1136.470000 748.038000 1098.460000 848.151000 1074.740000 471.455000 1095.280000 471.470000 1048.320000 483.117000 0.000000 0.000000 1142.350000 877.544000 1142.370000 865.789000 1092.350000 857.028000 1012.930000 895.229000 998.112000 886.519000 1015.940000 865.779000
74 1092.320000 489.132000 1065.930000 547.962000 1021.780000 550.841000 945.201000 574.480000 977.730000 633.295000 1101.340000 544.998000 1142.470000 574.387000 1101.280000 624.374000 1048.380000 665.613000 1021.780000 668.475000 1018.910000 762.780000 1007.140000 859.902000 1077.780000 662.679000 1136.490000 750.980000 1101.290000 848.195000 1074.750000 483.131000 1092.580000 483.069000 1048.370000 491.976000 0.000000 0.000000 1142.380000 877.549000 1142.400000 865.811000 1092.370000 857.063000 1013.010000 892.298000 998.166000 886.472000 1015.860000 865.856000
75 1092.420000 503.832000 1068.740000 553.938000 1021.820000 553.963000 945.316000 580.269000 977.824000 642.188000 1110.060000 553.813000 1142.480000 577.443000 1104.170000 624.609000 1048.380000 668.500000 1021.750000 668.591000 1018.880000 762.789000 1007.170000 859.888000 1077.810000 665.675000 1136.540000 748.162000 1101.250000 848.187000 1074.860000 494.936000 1095.370000 492.063000 1048.420000 503.826000 0.000000 0.000000 1142.400000 877.534000 1142.400000 865.774000 1092.340000 857.042000 1013.020000 892.362000 998.164000 886.514000 1015.910000 865.860000
76 1092.500000 512.605000 1068.860000 568.523000 1021.890000 571.449000 948.208000 592.027000 977.723000 645.069000 1110.150000 562.650000 1142.410000 589.175000 1098.430000 636.217000 1048.280000 668.729000 1021.690000 671.526000 1018.870000 762.884000 1010.070000 859.858000 1074.840000 668.630000 1136.600000 751.029000 1101.270000 848.207000 1077.730000 506.610000 1095.410000 503.880000 1051.230000 512.666000 0.000000 0.000000 1142.450000 877.582000 1142.430000 865.819000 1092.360000 857.016000 1012.970000 895.253000 998.140000 886.531000 1018.780000 865.783000
77 1092.560000 527.303000 1068.960000 577.254000 1024.640000 577.325000 948.218000 597.959000 977.771000 647.952000 1115.930000 574.494000 1145.390000 600.834000 1104.280000 633.293000 1048.330000 671.684000 1021.700000 674.478000 1018.820000 762.937000 1010.030000 859.886000 1077.750000 671.610000 1136.610000 753.962000 1101.300000 848.197000 1080.660000 515.559000 1095.540000 512.678000 1051.270000 527.315000 0.000000 0.000000 1142.410000 877.575000 1142.410000 865.814000 1092.380000 857.007000 1012.980000 895.219000 998.144000 886.513000 1015.960000 865.814000
78 1095.370000 533.350000 1068.940000 583.219000 1024.650000 586.166000 948.186000 603.922000 980.654000 659.772000 1112.990000 580.268000 1145.540000 600.966000 1101.360000 642.157000 1048.350000 680.362000 1021.810000 680.452000 1018.830000 765.606000 1010.040000 859.920000 1077.710000 677.430000 1136.650000 756.837000 1101.310000 851.061000 1086.490000 527.464000 1098.410000 527.362000 1054.220000 533.340000 0.000000 0.000000 1142.450000 877.548000 1142.430000 865.792000 1092.390000 857.046000 1015.850000 895.198000 998.200000 886.521000 1015.940000 865.880000
79 1095.420000 550.836000 1069.030000 595.016000 1024.900000 597.945000 951.014000 615.656000 980.627000 665.570000 1113.010000 589.194000 1142.400000 612.731000 1104.170000 647.998000 1048.200000 686.256000 1021.670000 689.150000 1018.810000 765.706000 1010.050000 859.926000 1074.740000 680.414000 1136.650000 759.812000 1101.320000 851.041000 1089.410000 539.146000 1098.450000 536.213000 1057.170000 550.738000 0.000000 0.000000 1142.420000 877.551000 1142.410000 865.791000 1092.410000 857.014000 1012.970000 895.260000 998.168000 886.547000 1015.970000 865.892000
80 1098.300000 556.742000 1071.880000 600.946000 1030.590000 601.078000 951.095000 621.422000 980.677000 668.603000 1115.980000 600.825000 1142.560000 621.592000 1107.100000 650.992000 1048.180000 689.217000 1021.680000 689.281000 1018.830000 765.804000 1010.020000 860.001000 1072.000000 686.309000 1136.650000 762.631000 1101.320000 851.140000 1089.490000 550.933000 1104.270000 550.794000 1060.110000 556.804000 0.000000 0.000000 1142.450000 877.541000 1142.380000 865.808000 1092.420000 857.085000 1015.890000 895.287000 998.220000 889.373000 1015.900000 868.755000
81 1098.350000 574.293000 1071.880000 606.878000 1030.670000 612.702000 951.032000 624.589000 980.601000 668.734000 1115.960000 603.957000 1154.200000 624.460000 1113.030000 651.050000 1048.200000 692.101000 1021.680000 692.147000 1018.800000 765.792000 1010.020000 860.011000 1074.750000 692.040000 1136.630000 762.691000 1101.310000 853.950000 1092.320000 559.778000 1107.110000 559.703000 1063.070000 574.273000 0.000000 0.000000 1142.460000 877.550000 1142.380000 865.812000 1092.430000 857.120000 1015.880000 898.154000 998.216000 889.419000 1015.920000 868.748000
82 1098.430000 577.523000 1074.790000 621.419000 1036.500000 621.568000 951.051000 639.103000 989.387000 680.358000 1116.040000 618.583000 1154.230000 624.600000 1116.010000 656.870000 1045.430000 695.018000 1018.860000 695.054000 1018.790000 765.818000 1007.130000 860.018000 1071.930000 692.270000 1139.390000 762.819000 1101.300000 853.926000 1092.330000 574.389000 1110.070000 574.289000 1065.880000 577.471000 0.000000 0.000000 1142.400000 877.573000 1142.360000 865.841000 1092.430000 857.072000 1015.900000 898.148000 998.231000 889.429000 1012.990000 868.791000
83 1098.440000 589.163000 1074.780000 624.534000 1036.510000 624.619000 951.176000 644.944000 989.391000 686.297000 1115.980000 624.482000 1157.200000 630.322000 1116.030000 665.623000 1048.210000 698.081000 1021.710000 698.101000 1015.930000 765.853000 1007.130000 860.027000 1074.730000 698.043000 1139.390000 762.762000 1101.300000 853.963000 1092.340000 577.452000 1110.100000 577.430000 1065.890000 592.015000 0.000000 0.000000 1142.410000 877.588000 1142.350000 865.862000 1092.430000 859.795000 1015.910000 895.292000 998.249000 889.406000 1013.030000 868.790000
84 1101.240000 598.032000 1074.780000 639.162000 1039.490000 636.239000 948.148000 647.956000 992.346000 692.079000 1116.040000 639.185000 1160.030000 642.136000 1118.880000 621.590000 1048.180000 709.772000 1021.670000 706.899000 1015.930000 765.734000 1009.990000 860.040000 1074.750000 709.797000 1139.420000 762.808000 1101.340000 853.968000 1092.380000 589.159000 1112.960000 589.096000 1065.960000 597.948000 0.000000 0.000000 1142.420000 877.588000 1142.360000 865.855000 1092.470000 857.122000 1015.860000 895.279000 998.213000 889.384000 1015.870000 868.815000
85 1104.210000 603.891000 1074.890000 644.983000 1042.330000 645.033000 951.105000 650.913000 992.329000 692.280000 1116.070000 644.963000 1157.220000 647.889000 1119.060000 630.408000 1045.390000 712.713000 1018.850000 712.709000 1012.990000 765.878000 1007.150000 860.028000 1071.920000 712.674000 1139.470000 762.783000 1101.350000 853.992000 1092.490000 598.036000 1112.990000 597.952000 1068.750000 601.102000 0.000000 0.000000 1142.440000 877.608000 1142.370000 865.869000 1092.480000 857.112000 1015.860000 895.290000 998.212000 889.386000 1013.020000 868.788000
86 1107.160000 612.662000 1080.710000 647.988000 1042.330000 648.006000 948.185000 659.808000 995.243000 698.010000 1119.020000 647.934000 1157.240000 648.139000 1162.980000 648.006000 1045.410000 712.775000 1018.850000 712.771000 1010.090000 768.783000 1010.010000 860.027000 1071.950000 712.736000 1139.480000 762.872000 1101.320000 853.986000 1092.560000 600.949000 1113.100000 600.893000 1068.770000 609.713000 0.000000 0.000000 1142.370000 877.584000 1139.640000 865.847000 1092.480000 857.084000 1015.870000 898.122000 998.236000 889.399000 1015.930000 868.743000
87 1107.160000 621.378000 1083.570000 650.913000 1042.420000 650.970000 948.130000 665.703000 989.463000 692.226000 1119.000000 648.063000 1160.170000 656.822000 1142.480000 645.138000 1045.420000 712.810000 1018.790000 712.799000 1010.030000 768.694000 1010.060000 860.000000 1071.990000 712.795000 1139.520000 765.614000 1101.270000 853.999000 1092.540000 606.813000 1115.870000 603.912000 1068.830000 621.374000 0.000000 0.000000 1142.350000 877.593000 1139.610000 865.868000 1092.450000 857.102000 1015.870000 898.199000 998.218000 889.439000 1018.790000 865.892000
88 1110.070000 621.499000 1080.690000 653.905000 1042.350000 653.875000 945.296000 665.713000 992.346000 695.131000 1119.000000 650.995000 1160.040000 659.787000 1165.960000 650.963000 1045.360000 715.776000 1015.950000 715.763000 1010.040000 771.699000 1010.060000 859.984000 1071.950000 715.780000 1139.510000 765.630000 1101.330000 853.988000 1095.270000 609.812000 1115.910000 606.883000 1068.860000 621.492000 0.000000 0.000000 1142.380000 877.592000 1139.640000 865.867000 1092.500000 857.084000 1015.860000 898.162000 998.208000 889.420000 1018.780000 865.872000
89 1113.010000 621.525000 1083.560000 653.930000 1042.380000 653.887000 945.286000 665.711000 995.233000 700.987000 1119.060000 653.886000 1151.350000 662.678000 1163.080000 653.939000 1045.420000 715.783000 1018.830000 715.759000 1012.960000 774.602000 1012.920000 859.984000 1071.970000 715.799000 1139.530000 765.674000 1101.340000 853.984000 1095.410000 612.692000 1115.990000 609.704000 1068.940000 621.471000 0.000000 0.000000 1142.400000 877.596000 1139.650000 865.876000 1092.500000 857.055000 1015.900000 898.140000 998.243000 889.414000 1018.780000 865.852000
90 1113.040000 621.513000 1083.570000 653.885000 1042.330000 653.918000 945.293000 665.717000 992.309000 700.984000 1121.840000 651.007000 1148.430000 659.798000 1163.120000 653.948000 1045.470000 715.808000 1018.880000 718.539000 1018.770000 780.397000 1012.940000 860.002000 1074.740000 715.764000 1139.550000 765.760000 1101.350000 853.938000 1095.430000 612.691000 1116.010000 606.875000 1068.930000 621.477000 0.000000 0.000000 1142.370000 877.575000 1139.620000 865.880000 1092.510000 857.015000 1015.860000 895.289000 998.240000 889.373000 1015.970000 865.893000
91 1115.830000 621.412000 1083.640000 651.029000 1042.300000 651.061000 948.141000 665.645000 998.173000 706.830000 1124.810000 650.903000 1157.180000 659.754000 1165.900000 653.858000 1045.460000 715.829000 1018.800000 718.576000 1021.640000 780.481000 1012.930000 860.035000 1074.770000 715.782000 1139.560000 765.749000 1101.360000 853.935000 1095.470000 606.864000 1116.090000 603.930000 1068.950000 618.633000 0.000000 0.000000 1142.360000 877.589000 1139.620000 868.704000 1092.530000 856.989000 1015.890000 898.130000 998.271000 889.392000 1015.890000 868.725000
92 1113.060000 612.726000 1086.530000 648.050000 1039.500000 648.111000 951.209000 656.873000 998.153000 706.860000 1124.860000 647.999000 1160.180000 656.859000 1163.170000 651.032000 1045.480000 715.780000 1018.870000 715.772000 1021.650000 783.337000 1010.100000 859.982000 1074.780000 715.773000 1139.570000 765.754000 1101.350000 853.925000 1095.440000 601.003000 1116.050000 600.928000 1068.920000 612.646000 0.000000 0.000000 1139.640000 877.538000 1139.580000 865.847000 1092.530000 856.983000 1015.880000 898.210000 998.275000 889.435000 1015.840000 862.973000
93 1113.080000 603.858000 1086.490000 645.091000 1042.340000 645.166000 954.000000 653.929000 995.366000 700.969000 1121.980000 645.046000 1157.230000 651.054000 1160.040000 648.016000 1045.480000 712.797000 1018.860000 712.776000 1021.630000 783.365000 1012.940000 859.900000 1074.780000 712.820000 1139.590000 765.801000 1104.170000 851.137000 1095.450000 598.028000 1116.030000 597.893000 1068.950000 603.843000 0.000000 0.000000 1139.630000 877.539000 1139.590000 865.850000 1092.550000 856.954000 1015.870000 898.228000 998.266000 889.439000 1015.890000 862.874000
94 1115.840000 597.984000 1086.530000 642.079000 1042.320000 642.029000 951.222000 648.133000 992.379000 695.015000 1127.790000 642.085000 1162.990000 651.033000 1165.950000 647.913000 1048.200000 712.655000 1018.910000 709.854000 1021.660000 783.374000 1012.930000 859.947000 1074.840000 712.684000 1139.580000 765.816000 1101.330000 853.925000 1095.510000 589.143000 1116.050000 586.156000 1068.990000 597.979000 0.000000 0.000000 1139.650000 877.533000 1139.570000 865.828000 1092.530000 856.962000 1015.930000 898.214000 998.304000 889.443000 1015.870000 862.944000
95 1115.830000 586.165000 1086.510000 624.629000 1042.380000 627.402000 953.996000 645.049000 995.245000 695.017000 1121.930000 624.544000 1160.160000 645.052000 1133.630000 662.687000 1048.310000 709.757000 1021.770000 709.789000 1021.690000 783.437000 1012.930000 859.974000 1074.890000 706.902000 1139.580000 765.859000 1101.320000 853.971000 1095.490000 577.387000 1116.030000 577.268000 1068.980000 589.177000 0.000000 0.000000 1139.630000 877.537000 1139.580000 865.838000 1092.530000 857.013000 1015.940000 898.193000 998.300000 889.438000 1015.870000 865.795000
96 1113.080000 577.274000 1083.600000 621.557000 1042.340000 624.346000 954.070000 642.061000 992.405000 692.037000 1119.080000 621.471000 1157.220000 636.249000 1116.010000 668.558000 1048.260000 698.164000 1021.740000 700.999000 1021.810000 780.424000 1010.080000 860.045000 1074.830000 698.091000 1139.520000 765.827000 1101.360000 854.019000 1095.470000 571.447000 1116.010000 568.586000 1069.000000 577.466000 0.000000 0.000000 1142.390000 877.582000 1139.600000 865.877000 1092.560000 857.060000 1015.960000 898.211000 998.313000 892.263000 1012.940000 868.739000
97 1113.100000 562.725000 1083.630000 612.745000 1039.420000 618.533000 954.064000 627.437000 998.169000 686.306000 1124.870000 606.791000 1160.080000 639.202000 1115.970000 665.610000 1048.260000 695.043000 1021.760000 695.104000 1021.860000 783.298000 1012.950000 860.026000 1074.750000 694.995000 1139.450000 765.882000 1104.180000 853.998000 1095.450000 553.918000 1115.990000 553.800000 1068.900000 571.464000 0.000000 0.000000 1142.380000 877.579000 1139.610000 865.874000 1092.540000 857.049000 1018.760000 898.182000 998.344000 889.418000 1012.970000 865.879000
98 1112.950000 553.733000 1083.650000 600.900000 1042.290000 601.010000 951.249000 621.479000 995.209000 671.664000 1124.790000 600.797000 1162.940000 624.620000 1115.910000 659.729000 1048.330000 692.197000 1021.790000 692.238000 1024.620000 774.610000 1012.960000 860.013000 1074.840000 692.155000 1139.410000 765.865000 1104.170000 853.985000 1095.370000 547.962000 1115.860000 547.825000 1068.920000 556.781000 0.000000 0.000000 1139.650000 877.581000 1139.590000 865.887000 1092.550000 857.042000 1018.760000 898.184000 998.339000 889.421000 1012.930000 868.720000
99 1112.960000 539.139000 1077.740000 595.074000 1033.600000 597.917000 954.108000 615.619000 989.391000 668.528000 1121.980000 592.084000 1160.040000 624.352000 1112.940000 653.894000 1051.190000 692.124000 1021.910000 692.155000 1024.780000 774.531000 1012.940000 859.993000 1080.630000 692.086000 1139.380000 765.790000 1101.360000 853.982000 1095.340000 530.365000 1115.860000 530.266000 1068.840000 548.004000 0.000000 0.000000 1139.640000 877.554000 1139.610000 865.859000 1092.510000 857.056000 1015.950000 898.147000 998.295000 889.362000 1010.070000 868.719000
100 1104.270000 527.416000 1077.720000 577.545000 1030.650000 580.373000 954.031000 600.803000 986.476000 651.080000 1124.830000 577.479000 1154.280000 618.611000 1113.040000 647.952000 1051.250000 689.104000 1024.680000 689.144000 1024.890000 771.680000 1010.050000 859.977000 1080.730000 686.272000 1136.620000 765.738000 1101.300000 851.137000 1092.490000 521.456000 1113.020000 521.382000 1068.820000 530.411000 0.000000 0.000000 1142.350000 877.548000 1139.650000 865.802000 1092.440000 856.989000 1015.920000 898.212000 998.285000 889.400000 1009.980000 865.801000
101 1104.210000 509.764000 1074.910000 574.258000 1030.600000 574.272000 953.990000 594.980000 992.314000 647.893000 1127.750000 571.491000 1157.140000 600.982000 1115.870000 633.354000 1054.170000 677.506000 1024.730000 680.396000 1027.660000 771.644000 1010.100000 859.982000 1086.550000 677.445000 1136.530000 765.666000 1101.300000 851.093000 1092.480000 503.936000 1110.140000 503.860000 1068.740000 518.498000 0.000000 0.000000 1139.570000 877.539000 1139.600000 865.823000 1092.460000 856.928000 1015.960000 898.226000 998.312000 889.411000 1009.990000 865.814000
